11939,5,3
11939,16,1
11939,40,8
11939,311,1
11940,265,1
11940,2620,1
11940,4966,1
11940,6924,1
11940,7097,1
11940,9476,1
11940,10832,1
11940,11050,1
11941,5,1
11941,40,3
11941,962,2
11941,3074,1
11941,4018,1
11942,817,1
11942,9122,2
11943,40,6
11944,5,5
11944,40,11
11944,169,1
11944,464,2
11945,5,1
11945,16,1
11945,40,8
11945,113,1
11945,10081,2
11946,40,4
11946,750,4
11947,40,1
11947,676,2
11947,900,1
11947,1129,1
11947,1229,1
11947,1453,1
11947,7589,1
11947,7688,4
11948,10,6
11949,5,2
11949,40,3
11949,535,1
11950,5,3
11950,40,8
11950,1272,1
11951,908,1
11951,2141,1
11951,5679,10
11951,5753,3
11951,7266,3
11951,9233,2
11951,10403,2
11952,5,1
11952,40,5
11952,349,1
11952,912,4
11952,1101,1
11952,4468,2
11952,8145,1
11953,284,1
11953,871,1
11953,1101,1
11953,1941,1
11953,2512,3
11953,2970,2
11953,6677,2
11953,10805,1
11954,40,6
11955,147,5
11955,528,1
11955,847,1
11955,1368,2
11955,1475,1
11955,1681,1
11955,2869,1
11955,2939,1
11955,10147,1
11956,5,4
11956,16,1
11956,40,8
11956,10081,1
11957,5,1
11957,16,1
11957,2846,1
11958,6,1
11958,851,1
11958,1280,1
11958,1368,2
11958,2474,1
11958,3074,1
11958,3431,1
11959,5,2
11959,40,6
11960,352,1
11960,472,2
11960,495,1
11960,517,1
11960,535,2
11960,539,1
11960,1106,2
11960,1303,1
11960,1825,1
11960,5156,1
11961,5,1
11961,38,1
11961,40,3
11961,175,1
11961,4618,1
11962,5,1
11962,16,1
11962,40,8
11963,420,5
11964,385,1
11964,814,1
11964,996,5
11964,1549,1
11964,1647,1
11964,6640,2
11964,8491,1
11965,5,1
11965,16,1
11965,40,10
11966,40,5
11967,8,4
11967,2474,2
11967,2491,2
11967,9712,1
11967,10900,2
11968,5,3
11968,516,2
11968,1453,2
11969,40,2
11969,113,1
11969,535,2
11969,4124,1
11969,4838,1
11970,1151,1
11970,10374,5
11970,10779,3
11971,535,2
11971,4877,1
11971,5994,1
11972,29,2
11972,364,1
11972,554,1
11972,1106,3
11972,1702,2
11972,2184,1
11972,4848,1
11972,7918,1
11972,8292,3
11972,8678,1
11972,8773,1
11972,9780,1
11972,10375,15
11972,10971,1
11972,11163,1
11973,40,3
11974,2152,2
11974,2564,1
11975,6,1
11975,1863,1
11975,2453,1
11975,7995,1
11976,16,2
11976,1101,5
11977,338,3
11977,352,1
11977,554,1
11977,4083,1
11978,338,1
11978,554,1
11978,10512,9
11979,5,1
11979,40,3
11980,5,1
11980,345,6
11981,351,4
11981,665,5
11981,1720,1
11981,2394,5
11981,3591,3
11981,4285,1
11981,4664,1
11981,7040,3
11981,7178,1
11982,147,2
11982,175,1
11982,352,10
11982,554,7
11982,564,1
11982,1343,1
11982,1749,2
11982,2184,6
11982,2500,1
11982,2697,1
11982,4487,1
11982,6559,1
11982,7944,1
11983,16,1
11983,40,18
11984,5,4
11984,40,10
11984,1101,1
11984,2555,2
11985,98,4
11985,352,11
11985,918,1
11986,40,2
11987,6,1
11987,282,1
11987,352,5
11987,554,1
11987,842,2
11987,936,1
11987,4665,1
11987,8593,1
11988,5,2
11988,40,13
11989,236,3
11989,352,2
11989,554,2
11989,1579,2
11989,4468,1
11989,7165,5
11989,8291,1
11990,554,1
11990,1272,1
11990,1458,1
11990,4703,1
11990,8976,1
11990,9192,1
11991,345,1
11991,554,1
11991,877,2
11991,1272,1
11991,4104,1
11991,5878,1
11991,10048,1
11992,0,1
11992,658,1
11992,4352,1
11992,7759,1
11993,5,1
11993,40,1
11993,121,1
11993,968,1
11993,3052,1
11993,10765,1
11994,5,8
11994,21,2
11994,40,2
11994,113,4
11994,443,2
11994,962,1
11994,2200,2
11994,4459,5
11994,7944,1
11994,10402,8
11995,6,4
11995,352,1
11995,539,1
11995,3093,1
11995,3193,1
11995,3242,1
11995,6716,1
11995,6763,2
11995,10510,7
11995,10804,3
11996,1124,13
11997,4020,3
11997,9898,1
11998,40,1
11998,4468,1
11999,5,2
11999,40,8
11999,1385,1
11999,7178,1
12000,1363,1
12000,4791,2
12000,8481,1
12000,8712,1
12001,5,2
12001,40,6
12001,147,1
12001,2125,1
12002,352,2
12002,2901,1
12002,3370,1
12003,121,2
12003,141,1
12003,1810,1
12003,2778,2
12004,345,5
12004,615,2
12004,877,1
12004,4605,1
12005,40,4
12006,54,6
12006,7296,1
12007,21,1
12007,274,2
12007,454,1
12007,1806,1
12007,3117,1
12007,3303,1
12007,10941,1
12008,8489,27
12009,535,1
12009,5486,8
12009,5616,2
12010,718,1
12010,1497,2
12010,4045,1
12010,7607,1
12010,8184,1
12011,2864,1
12011,3203,1
12011,5157,3
12011,6112,1
12011,7334,1
12012,1478,2
12012,1850,1
12012,8596,2
12013,345,4
12013,904,1
12013,1656,1
12013,6964,3
12013,8145,1
12014,21,1
12014,40,1
12014,535,2
12014,842,1
12014,1579,1
12015,563,1
12015,654,1
12015,1453,1
12015,2462,1
12015,3535,1
12015,5328,1
12016,1229,1
12016,2184,1
12016,2808,1
12017,5,6
12017,40,31
12017,113,1
12017,311,2
12017,312,1
12017,10081,2
12018,40,3
12018,554,2
12018,817,1
12019,5,3
12019,40,8
12019,312,1
12019,1090,1
12020,3594,2
12020,6518,49
12020,10414,1
12021,2170,1
12022,5465,9
12022,6527,2
12022,10130,1
12022,10398,4
12022,10420,9
12022,10440,15
12022,10495,7
12023,559,1
12023,2600,3
12023,10768,1
12024,5,7
12024,40,2
12024,113,4
12024,169,1
12024,464,1
12024,1101,2
12024,9666,1
12025,73,2
12025,147,1
12025,678,1
12025,2987,1
12025,6362,1
12025,6778,1
12026,345,1
12026,653,1
12026,1703,2
12026,8064,1
12026,8105,1
12027,349,1
12027,509,1
12027,517,1
12027,554,1
12027,1106,1
12027,1375,3
12027,11015,1
12028,40,1
12028,313,1
12028,657,2
12028,2690,2
12028,4288,1
12029,147,1
12029,645,1
12029,2730,1
12029,2899,3
12029,3032,6
12029,3257,11
12029,3913,1
12029,10101,1
12030,5,2
12030,40,2
12030,113,1
12031,40,2
12031,676,1
12032,5,1
12032,16,1
12032,2738,1
12032,6838,1
12033,5,1
12033,16,1
12033,121,6
12033,743,1
12033,2525,5
12033,3257,3
12033,3370,1
12033,9898,3
12034,676,1
12034,2328,1
12034,3977,1
12034,8825,1
12035,147,2
12035,718,1
12035,1409,2
12035,1487,2
12035,3918,1
12035,7040,1
12036,165,8
12036,491,1
12036,8661,1
12037,352,1
12037,2434,1
12037,8430,2
12037,9259,1
12038,906,1
12038,1117,1
12038,4558,1
12038,5428,1
12038,10392,2
12039,629,4
12039,2852,1
12039,10575,6
12040,23,5
12040,6045,2
12040,6269,3
12041,1151,1
12041,10407,10
12041,10422,4
12042,52,1
12042,284,1
12042,444,1
12042,464,3
12042,676,1
12042,1101,1
12042,1565,1
12042,4631,1
12042,4966,1
12043,5,1
12043,349,1
12043,719,1
12043,1400,1
12043,3937,1
12043,7178,2
12043,8073,2
12043,8709,1
12043,9973,1
12043,10361,1
12044,5,1
12044,6,3
12044,1101,1
12045,509,1
12045,1101,2
12045,4110,1
12045,9706,1
12046,40,4
12046,1101,1
12046,9772,1
12047,23,1
12047,1101,2
12047,1232,1
12047,1353,1
12047,7327,1
12047,10409,5
12047,10740,3
12048,5,1
12048,40,4
12048,338,1
12048,345,1
12048,349,1
12048,495,1
12048,517,1
12048,877,1
12048,1841,1
12048,2846,1
12048,3973,1
12048,4469,1
12048,5315,1
12048,6425,1
12049,175,1
12049,349,1
12049,554,1
12049,1341,3
12049,1845,1
12049,7200,1
12050,147,1
12050,284,1
12050,535,1
12050,1131,4
12050,10237,1
12051,5,4
12051,40,24
12051,169,1
12051,2095,1
12052,352,1
12052,817,2
12052,6244,1
12053,410,1
12053,7115,1
12054,5,10
12054,16,1
12054,40,30
12054,113,1
12054,349,1
12054,509,1
12054,4236,1
12054,9000,2
12054,9371,1
12055,67,1
12055,398,1
12055,3190,1
12055,4507,1
12056,5,1
12056,16,2
12056,40,4
12057,21,1
12057,165,1
12057,2907,1
12057,7104,69
12058,284,1
12058,1269,1
12058,1526,2
12058,1954,2
12058,3242,1
12058,3838,2
12058,6929,2
12059,5,1
12059,175,1
12059,3856,1
12060,5,1
12060,6,2
12060,40,1
12060,464,2
12061,3623,1
12061,4255,1
12061,9706,1
12061,9836,1
12062,121,5
12062,1106,1
12062,3207,2
12062,3900,2
12062,4236,1
12062,10000,1
12063,5,1
12063,40,2
12063,1307,1
12063,2697,1
12063,4472,1
12064,10415,15
12065,13,1
12065,87,2
12065,165,1
12065,993,1
12065,1458,1
12066,5,2
12066,40,3
12067,5,1
12067,40,4
12068,10419,15
12068,10522,3
12069,20,1
12069,1475,7
12070,5,1
12070,40,3
12070,364,1
12071,5,4
12071,40,5
12071,2138,1
12072,554,1
12072,2697,1
12072,4287,2
12072,6655,1
12073,338,1
12073,352,1
12073,871,1
12073,8291,1
12074,5,2
12074,40,4
12074,464,1
12075,5,2
12075,40,2
12075,147,1
12075,904,1
12075,936,2
12075,1732,1
12075,3485,3
12076,5,1
12076,16,4
12076,40,5
12076,539,2
12077,5,4
12077,40,4
12078,962,2
12078,4468,1
12079,54,1
12079,284,2
12079,554,1
12079,585,4
12079,1837,15
12079,4288,1
12079,5365,1
12079,8461,2
12079,10690,6
12080,5,32
12080,40,27
12080,113,4
12080,169,7
12081,40,1
12081,1106,1
12081,2328,1
12081,3323,1
12082,21,1
12082,361,1
12082,918,1
12082,1073,1
12082,1923,1
12082,8266,1
12083,5,4
12083,40,5
12084,1384,3
12084,1409,1
12084,2792,1
12084,2871,1
12084,4341,1
12084,4356,2
12085,5,2
12085,40,9
12085,113,1
12086,713,4
12086,832,1
12086,1234,1
12086,2143,3
12086,9627,1
12087,40,1
12087,1101,2
12087,3074,1
12087,10300,3
12088,29,1
12088,40,1
12088,813,1
12088,1361,1
12088,1457,1
12088,1598,1
12088,2439,1
12088,3928,4
12088,8440,2
12088,10281,1
12089,5,2
12089,40,1
12089,113,1
12089,345,3
12089,554,1
12090,40,14
12091,405,1
12091,1101,1
12091,10482,3
12092,21,1
12092,55,1
12092,228,1
12092,509,2
12092,554,3
12092,918,1
12092,1670,2
12092,5310,1
12092,5663,2
12092,8145,1
12093,236,1
12093,10845,2
12094,54,1
12094,509,2
12094,554,5
12094,1171,1
12094,2697,6
12094,3224,1
12094,3494,1
12094,4469,1
12094,5431,1
12094,6834,1
12094,8189,2
12094,10078,1
12094,10438,3
12095,5,1
12095,147,9
12095,611,2
12096,5,1
12096,40,1
12096,1101,1
12096,2655,1
12096,9833,1
12097,355,3
12097,892,1
12097,2762,1
12097,2778,1
12097,3113,1
12097,3626,3
12097,5549,1
12097,7100,3
12098,5,3
12098,40,6
12099,40,3
12099,904,1
12099,1344,1
12100,5,1
12100,40,3
12100,147,1
12100,1132,1
12100,1732,1
12101,511,1
12101,613,1
12101,5067,1
12101,5180,1
12101,7758,1
12102,8,4
12102,557,1
12102,10455,6
12103,121,1
12103,531,1
12103,955,1
12103,1065,1
12103,3052,1
12103,4287,1
12103,5492,1
12104,10359,46
12105,311,5
12105,554,2
12105,1101,1
12105,1272,1
12105,3752,8
12105,4779,1
12105,10445,1
12105,10976,2
12106,8,4
12106,40,2
12107,5,1
12107,16,2
12107,40,5
12108,21,4
12108,678,21
12108,729,1
12108,739,2
12108,1021,7
12108,1051,1
12108,1453,1
12108,1910,1
12108,2233,1
12108,2997,1
12108,3460,1
12108,4111,1
12108,5945,1
12108,6223,1
12108,6272,1
12108,10632,5
12109,8,6
12109,10,1
12110,535,1
12110,4330,10
12111,2730,18
12112,787,1
12112,1353,1
12112,2002,3
12112,3253,1
12112,7409,1
12112,10053,1
12112,10992,1
12113,5,3
12113,16,10
12113,40,21
12113,169,6
12113,464,6
12113,1706,1
12113,5173,1
12113,6073,1
12113,10249,1
12114,8,2
12114,1086,1
12114,1484,1
12114,3061,1
12114,6758,1
12115,40,1
12115,352,1
12115,632,2
12115,769,1
12115,2539,5
12115,3306,1
12115,3828,1
12115,4188,2
12115,4330,1
12115,6110,1
12116,5,3
12116,16,4
12116,40,6
12116,113,2
12116,464,1
12117,40,1
12117,883,1
12117,1101,2
12117,1397,3
12118,6,5
12118,165,1
12118,1749,1
12118,2122,1
12119,1415,2
12119,1479,1
12119,1716,2
12119,1720,3
12119,2074,1
12119,2857,8
12119,5871,1
12119,6006,13
12119,8574,1
12119,8672,3
12119,9875,1
12120,5,1
12120,40,2
12120,2500,1
12120,4036,1
12120,4853,8
12121,22,4
12121,1746,2
12121,6964,3
12122,509,1
12122,4474,12
12123,2838,1
12123,10451,11
12124,1101,1
12124,1106,1
12124,7710,1
12125,535,6
12125,3029,2
12126,1536,1
12126,4086,5
12126,9898,1
12126,10281,1
12127,5,2
12127,40,2
12128,352,1
12128,554,1
12128,1106,4
12129,143,1
12129,2659,1
12129,2815,1
12130,40,5
12131,539,1
12131,2122,1
12131,3707,8
12131,7874,1
12132,5272,2
12132,6761,3
12133,352,2
12133,813,1
12133,842,1
12133,8890,1
12134,147,4
12134,2697,1
12134,8624,1
12134,8896,1
12135,8,4
12136,554,1
12136,2184,1
12136,6082,1
12136,6964,1
12137,165,6
12138,8,8
12139,6,2
12139,637,1
12139,2720,1
12139,3082,2
12139,3106,1
12139,3696,1
12139,5827,1
12139,9534,1
12139,10306,3
12140,21,7
12140,165,1
12140,228,4
12140,454,1
12140,1858,6
12140,2600,3
12140,3099,1
12140,4018,1
12140,4451,1
12140,4838,1
12140,9229,2
12140,9305,2
12140,9766,1
12140,10490,2
12140,10605,3
12141,626,1
12141,1101,1
12141,1442,11
12141,3831,1
12141,4756,2
12141,6548,1
12142,1333,1
12142,1439,1
12142,2056,1
12142,2163,1
12142,2327,1
12142,2677,2
12142,8036,1
12143,364,1
12143,554,1
12143,593,1
12143,1162,1
12143,1223,2
12143,3270,7
12143,4468,2
12143,9469,1
12144,40,7
12144,169,1
12145,20,1
12145,21,3
12145,364,1
12145,563,1
12145,743,2
12145,1223,4
12145,2823,1
12145,2871,1
12145,3918,3
12145,4468,4
12146,8,1
12146,136,1
12146,1950,1
12146,2491,3
12146,2615,1
12146,9898,1
12146,10900,1
12147,40,1
12147,64,1
12147,121,1
12147,601,1
12147,1101,1
12147,1363,1
12147,4467,2
12147,4468,1
12147,5207,3
12147,5583,1
12147,10086,1
12148,5,8
12148,40,19
12148,113,2
12148,311,1
12148,535,1
12149,1845,1
12149,2471,1
12149,3991,2
12150,284,1
12150,2221,1
12150,3257,1
12150,4334,1
12151,121,1
12151,5489,2
12151,7679,1
12151,10467,4
12151,10569,1
12152,2100,1
12152,4428,1
12152,5834,4
12152,7911,1
12152,10469,20
12152,10478,18
12152,10484,5
12152,10486,45
12152,10581,5
12152,10665,2
12153,5,1
12153,40,10
12154,680,2
12154,2474,1
12154,4155,1
12154,5223,2
12155,165,2
12155,948,1
12155,10475,6
12156,2721,1
12156,4264,4
12156,4965,7
12156,5625,1
12156,10494,5
12156,10505,175
12156,10607,4
12156,10650,3
12157,900,3
12157,2517,3
12157,2712,3
12157,3752,1
12157,5518,1
12157,5743,1
12157,6247,1
12157,7732,1
12157,10569,1
12158,8,11
12158,10,5
12158,1732,2
12158,6873,1
12159,98,1
12159,906,1
12159,4091,1
12159,5996,1
12160,655,1
12160,1239,1
12160,1258,1
12160,4149,1
12161,349,1
12161,352,2
12161,554,4
12161,2170,1
12161,2808,1
12161,3323,1
12161,6502,4
12161,10090,1
12162,1021,1
12162,3077,1
12162,4652,1
12162,7027,1
12163,2084,2
12163,3609,1
12163,5258,1
12164,742,2
12164,3947,2
12164,6440,1
12165,141,3
12165,236,1
12165,349,16
12165,352,2
12165,509,1
12165,554,1
12165,643,1
12165,1272,1
12165,1845,1
12165,2778,2
12165,2916,4
12165,3074,1
12165,5451,15
12165,6931,1
12166,564,1
12166,1696,7
12166,5486,9
12167,21,2
12167,284,3
12167,320,1
12167,517,2
12167,656,1
12167,1272,1
12167,1353,2
12167,2555,1
12167,2697,2
12167,3207,1
12167,4438,2
12167,4540,3
12167,5867,1
12167,8527,1
12167,10498,11
12168,40,1
12168,113,1
12168,2475,2
12169,5505,37
12170,554,2
12170,560,1
12170,5118,1
12170,5954,1
12170,8163,1
12171,93,1
12171,803,1
12171,1718,2
12171,4439,1
12171,5133,1
12171,5315,1
12171,5348,1
12172,5,9
12172,16,2
12172,40,22
12172,113,2
12172,169,2
12172,535,5
12172,1015,2
12172,2684,1
12172,4153,1
12172,4360,1
12172,4374,1
12172,4455,1
12172,10380,1
12172,10391,2
12173,362,1
12173,2778,1
12173,4518,1
12173,8786,5
12174,5,3
12174,40,9
12175,5503,13
12176,5300,1
12176,6716,6
12177,554,1
12177,743,3
12177,4121,1
12177,5115,3
12177,7694,1
12178,40,4
12178,311,1
12178,10057,1
12179,9015,4
12180,5,11
12180,40,21
12180,113,1
12180,169,1
12180,1101,4
12181,338,2
12181,1886,1
12181,3316,1
12181,4083,1
12182,106,1
12182,9558,1
12183,2074,1
12184,5,2
12184,40,9
12184,113,1
12184,169,1
12184,10081,1
12185,40,2
12185,345,1
12185,431,2
12186,1106,1
12186,2058,2
12186,6362,2
12186,10501,3
12187,6,2
12187,1439,2
12187,3370,2
12187,8265,1
12188,10503,6
12189,554,31
12190,5,2
12190,40,10
12190,509,1
12190,800,2
12190,2536,1
12190,10528,1
12191,554,2
12191,2808,1
12191,3207,1
12191,8714,1
12192,5,1
12192,40,1
12192,472,2
12192,653,1
12192,5157,3
12192,7575,1
12193,5,2
12193,40,1
12193,1439,1
12193,1458,1
12194,877,2
12194,1047,1
12194,5522,1
12194,6035,8
12194,6535,2
12194,8491,2
12194,9933,1
12195,211,2
12195,5919,2
12195,7343,1
12196,653,1
12196,1129,1
12196,3087,1
12196,3491,1
12196,4070,1
12197,5,1
12197,40,2
12197,113,1
12197,676,1
12197,937,1
12197,2475,1
12197,2637,1
12197,10619,1
12198,743,1
12198,877,3
12198,1021,1
12198,1343,1
12198,10590,3
12199,5,3
12199,40,2
12199,169,1
12199,311,1
12200,5,4
12200,40,2
12200,1101,1
12200,1749,2
12200,2736,1
12200,6875,4
12201,5,1
12201,40,11
12202,20,1
12202,113,1
12202,473,1
12202,2406,1
12202,2873,1
12202,9457,1
12203,5,1
12203,40,5
12204,40,3
12204,2868,1
12204,4458,1
12205,40,5
12205,676,1
12205,1047,2
12206,40,1
12206,236,1
12206,284,1
12206,338,4
12206,1325,1
12207,5,3
12207,40,3
12207,509,1
12207,9199,1
12208,21,1
12208,262,1
12208,807,1
12208,3973,1
12208,4852,1
12208,5577,1
12208,6409,1
12209,5,4
12209,40,4
12209,147,1
12209,750,1
12209,1101,2
12209,2499,2
12209,10081,2
12210,554,1
12210,842,1
12210,2046,1
12210,2135,1
12210,6322,1
12210,6838,1
12210,7332,1
12210,8348,1
12210,9515,1
12211,535,1
12211,1458,1
12211,4897,1
12212,5,2
12212,40,2
12213,352,2
12213,2663,1
12213,4665,1
12213,6925,2
12214,444,4
12214,1621,4
12215,5,5
12215,40,2
12215,4153,1
12216,5,1
12216,40,4
12216,535,15
12216,1457,1
12216,2868,4
12216,3941,1
12216,10093,8
12217,1361,1
12217,1439,1
12217,10326,2
12218,5,4
12218,23,1
12218,40,1
12219,49,1
12219,2464,1
12220,5,1
12220,21,2
12220,658,1
12220,3437,1
12220,10554,1
12221,40,1
12221,345,1
12221,936,2
12221,1732,1
12222,40,22
12223,2644,1
12223,3526,2
12223,9493,2
12224,21,1
12224,40,2
12224,127,2
12224,517,1
12224,563,1
12224,6095,1
12224,7820,1
12224,9667,1
12224,9907,8
12224,11044,1
12225,2726,1
12225,3431,1
12225,10726,4
12226,1111,1
12226,10087,1
12226,10525,4
12226,10600,5
12226,10785,2
12226,10859,3
12227,517,3
12227,739,1
12227,1954,1
12227,6312,1
12228,40,8
12228,121,9
12228,658,1
12228,1150,2
12228,1234,2
12228,2882,1
12228,4706,3
12228,5021,1
12228,8709,1
12228,10184,11
12228,10569,2
12229,5,2
12229,10,1
12229,40,4
12229,2499,1
12230,284,4
12230,6827,1
12230,8532,1
12230,10675,1
12231,5,1
12231,40,3
12231,517,1
12231,1258,1
12231,6639,1
12232,10,1
12232,2798,1
12232,3535,1
12232,9890,2
12233,5,3
12233,8,3
12233,40,14
12233,147,1
12233,847,1
12233,1139,1
12233,1453,1
12233,2080,1
12234,40,4
12234,676,1
12234,1101,1
12235,676,1
12235,900,1
12235,2810,1
12235,4838,1
12235,5912,1
12236,16,12
12236,40,2
12236,1453,1
12237,40,1
12237,169,1
12237,311,1
12237,996,2
12238,40,7
12238,352,2
12238,643,1
12239,1121,1
12239,7826,1
12239,9035,1
12239,9149,1
12239,10531,10
12240,40,15
12240,535,2
12240,4334,1
12241,10534,1
12242,113,1
12242,535,6
12243,5,5
12243,40,9
12244,40,4
12245,27,5
12245,449,5
12245,1124,4
12245,1159,5
12245,1307,4
12246,5,13
12246,40,17
12246,1101,8
12246,2461,1
12246,9898,1
12247,1715,1
12247,2663,1
12247,6244,1
12247,6409,1
12247,8194,1
12248,3263,1
12248,10540,3
12249,1343,1
12249,2025,1
12249,2500,1
12249,5120,1
12249,6981,1
12250,40,1
12250,147,1
12250,345,4
12250,352,5
12250,554,1
12250,622,1
12250,3074,1
12250,3731,2
12250,3973,1
12250,6172,1
12250,8291,2
12251,40,6
12252,6,9
12252,658,1
12252,1453,1
12253,5943,4
12254,5,2
12254,40,1
12254,535,1
12255,1652,1
12255,2474,2
12255,2522,1
12255,5421,1
12256,93,5
12257,338,1
12257,352,2
12257,554,1
12257,8145,1
12257,10512,1
12258,3074,1
12258,10545,4
12259,22,1
12259,739,4
12259,3870,1
12260,352,2
12260,529,1
12260,643,1
12260,842,1
12261,5,6
12261,40,10
12261,113,2
12261,312,1
12261,464,1
12262,1308,1
12262,3039,2
12262,8341,1
12263,40,1
12263,535,2
12264,5,5
12264,40,11
12264,113,1
12264,169,1
12264,3181,2
12265,65,1
12265,658,4
12265,3228,1
12265,3578,1
12265,6791,1
12266,5,15
12267,10189,9
12268,294,3
12268,564,4
12268,1174,5
12268,1175,2
12268,1343,6
12268,1751,12
12268,1848,2
12268,2040,1
12268,2500,1
12268,3839,1
12268,4022,1
12268,4367,1
12268,5341,1
12268,6072,2
12268,7107,1
12268,7486,1
12268,8416,1
12268,9175,3
12268,9507,2
12268,9706,1
12268,10598,1
12268,10773,1
12269,1229,4
12269,2987,1
12269,3973,1
12270,2415,41
12270,5657,1
12271,3856,1
12272,175,1
12272,352,1
12272,517,1
12272,554,2
12272,1272,2
12272,10090,1
12273,8,3
12273,8520,1
12274,743,2
12274,1475,8
12274,2564,1
12274,3099,1
12275,4618,1
12275,8892,5
12275,9667,33
12276,962,1
12276,5540,1
12277,2513,1
12277,5864,2
12277,10193,7
12278,5,12
12278,352,9
12278,842,1
12278,4840,3
12278,10523,2
12278,10702,1
12279,2328,1
12279,6733,2
12279,9184,1
12279,9435,2
12280,5,2
12280,509,1
12280,2089,1
12280,2177,1
12280,2481,1
12281,5,1
12281,40,11
12281,364,1
12281,934,1
12282,5,1
12282,40,7
12283,4610,141
12283,8588,2
12283,9894,4
12283,10196,1
12284,344,1
12284,885,1
12284,1498,1
12284,2232,1
12284,3500,1
12284,5063,1
12285,554,1
12285,6761,5
12286,345,1
12286,4966,1
12286,5423,2
12287,345,3
12287,719,1
12288,5,6
12288,16,8
12288,40,18
12289,40,6
12290,9146,7
12291,347,1
12291,420,2
12291,1179,4
12291,1343,5
12291,1365,2
12291,1487,2
12291,6852,1
12291,7336,2
12291,7944,5
12291,9482,1
12292,8,5
12292,10,1
12292,10568,10
12293,5,5
12293,40,1
12293,113,1
12293,2499,2
12293,6598,1
12294,489,1
12294,643,1
12294,1825,1
12294,2190,1
12294,10562,9
12294,10788,3
12295,98,3
12295,906,1
12295,1301,1
12295,2160,2
12295,3822,1
12295,5449,2
12295,10573,1
12296,40,4
12296,311,1
12297,5,1
12297,40,2
12297,7211,1
12298,40,2
12298,165,1
12298,464,1
12298,7540,1
12299,10564,11
12300,5,1
12300,95,1
12300,585,1
12300,1608,2
12300,2159,1
12300,2474,1
12300,3945,2
12300,6651,1
12300,7970,2
12301,5,2
12301,40,4
12301,676,1
12302,449,1
12302,564,1
12302,877,1
12302,2930,5
12302,3242,1
12302,4149,2
12303,1920,1
12303,2042,1
12303,3082,1
12304,6,1
12304,554,1
12304,1106,1
12304,2011,1
12304,2500,2
12305,172,1
12305,10570,5
12306,6,2
12306,21,2
12306,100,1
12306,211,1
12306,554,1
12306,1101,1
12306,2004,1
12306,2328,1
12306,3186,1
12306,7238,1
12307,352,5
12307,909,1
12307,1494,1
12307,1795,1
12307,2808,1
12308,1458,2
12308,9192,1
12309,5,10
12309,16,3
12309,40,11
12309,113,2
12309,169,1
12309,464,1
12309,2499,1
12310,40,4
12311,8,1
12311,8894,6
12312,22,22
12312,3270,3
12312,5835,1
12312,6964,5
12313,147,2
12313,6595,3
12313,7042,2
12314,8491,1
12315,2152,1
12315,5016,1
12315,10576,7
12315,10608,27
12316,284,1
12316,900,1
12316,10579,5
12317,345,3
12317,1715,1
12317,6244,1
12318,40,2
12318,968,1
12318,2500,1
12318,4294,1
12318,5589,1
12318,6156,1
12319,106,1
12319,643,2
12319,1035,1
12319,1298,1
12319,2771,1
12319,3226,5
12319,3370,8
12319,5417,2
12319,10466,4
12319,10585,4
12320,152,1
12320,1703,1
12320,10093,1
12320,10178,5
12321,105,1
12321,1303,1
12321,2143,1
12322,352,1
12322,1746,1
12322,4459,1
12322,6805,1
12322,10523,1
12323,5,7
12323,40,2
12323,169,1
12323,2499,1
12324,6,1
12324,8,4
12324,2230,1
12324,3151,1
12324,3683,1
12325,139,1
12325,5595,2
12326,2823,1
12326,3189,6
12327,165,8
12327,1021,4
12327,5945,1
12327,10777,12
12328,188,11
12328,218,4
12328,343,4
12328,374,4
12329,52,1
12329,147,1
12329,183,1
12329,284,4
12329,327,1
12329,352,1
12329,517,5
12329,652,1
12329,675,2
12329,750,6
12329,1706,2
12329,1878,1
12329,1927,1
12329,2091,2
12329,2138,2
12329,2474,4
12329,2516,2
12329,2697,1
12329,2777,2
12329,2799,5
12329,2925,1
12329,3033,1
12329,3242,2
12329,3344,8
12329,3726,1
12329,3733,3
12329,3774,1
12329,4219,1
12329,4295,1
12329,5173,2
12329,5461,1
12329,6147,5
12329,7032,1
12329,8651,2
12329,9248,4
12329,10170,1
12329,10198,1
12329,10249,1
12329,10715,2
12329,10767,1
12329,10942,1
12329,11118,2
12329,11144,1
12330,352,2
12330,6141,5
12330,11187,3
12331,1612,1
12331,3748,1
12332,5,7
12332,40,12
12332,113,1
12333,472,1
12333,5996,1
12333,10592,7
12334,2135,1
12334,3345,2
12335,211,23
12335,554,3
12335,753,1
12335,1272,2
12335,3664,1
12335,4468,1
12335,7541,1
12335,9472,1
12336,40,1
12336,1161,2
12336,10593,16
12337,10595,4
12338,5,4
12338,16,2
12338,40,1
12338,147,1
12338,169,1
12339,21,1
12339,1923,3
12339,3020,1
12339,9766,3
12340,21,4
12340,165,14
12340,364,1
12340,678,2
12340,807,1
12340,1211,1
12340,1858,4
12340,1923,6
12340,2171,2
12340,2258,1
12340,2464,1
12340,2907,1
12340,3020,2
12340,4451,1
12340,5945,2
12340,8800,2
12340,9766,5
12340,9954,2
12341,14,1
12341,147,1
12341,352,2
12341,554,1
12341,1101,1
12341,1242,1
12341,1458,1
12341,2778,1
12341,6878,1
12341,7516,1
12342,5,4
12342,40,19
12342,2499,1
12342,6813,1
12343,175,1
12343,535,1
12343,803,7
12343,9876,2
12344,554,4
12344,1749,1
12344,5242,1
