18456,3426,1
18456,4878,1
18457,22,2
18457,1081,1
18457,1319,1
18457,7025,1
18458,3622,1
18458,4211,1
18458,7063,1
18458,8393,2
18459,5,2
18459,19,1
18459,51,2
18459,134,1
18460,163,2
18460,278,1
18460,394,1
18460,860,2
18461,69,1
18461,1089,1
18461,2408,1
18461,2509,7
18461,3038,1
18461,4959,1
18461,5659,2
18461,5772,1
18461,6682,1
18462,29,1
18462,99,1
18462,171,1
18462,1140,1
18462,1277,1
18462,2162,1
18462,2404,1
18462,3070,1
18462,8493,1
18463,1115,1
18463,1457,1
18463,2260,1
18463,2648,1
18463,5206,1
18463,8353,1
18464,5,1
18464,29,1
18464,99,1
18464,1620,1
18464,2404,2
18465,22,6
18465,29,1
18465,37,1
18465,147,2
18465,183,2
18465,244,1
18465,747,1
18465,956,3
18465,1473,4
18465,7068,1
18466,106,2
18466,148,1
18466,209,2
18466,471,1
18466,712,1
18467,37,1
18467,209,1
18467,394,1
18467,6524,3
18468,22,1
18468,244,1
18468,351,1
18468,380,1
18468,747,1
18468,787,1
18468,843,1
18468,1216,1
18468,2719,1
18468,2874,1
18468,6388,2
18469,640,1
18469,1569,2
18469,2297,1
18469,6975,1
18470,77,2
18470,107,1
18470,5137,2
18470,7993,1
18471,37,1
18471,394,1
18471,1136,2
18471,6948,1
18471,8410,1
18472,19,1
18472,394,1
18472,476,1
18472,578,1
18473,31,1
18473,76,1
18473,99,1
18473,1005,1
18473,1878,10
18473,3216,1
18473,9928,1
18474,414,1
18474,957,2
18474,5668,1
18474,7661,1
18475,22,1
18475,69,1
18475,2231,1
18475,3712,1
18475,4095,1
18476,265,2
18476,405,1
18476,1258,1
18476,1396,1
18476,2404,1
18476,6254,1
18477,31,1
18477,57,1
18477,69,2
18477,112,1
18477,166,1
18477,265,2
18477,271,2
18477,2151,1
18477,2358,1
18477,2414,1
18477,3424,1
18477,4001,1
18477,7067,1
18477,8013,1
18477,10845,1
18478,394,1
18478,434,1
18478,1259,2
18478,1353,1
18478,3609,1
18478,8746,1
18479,31,2
18479,2198,1
18479,2203,2
18480,31,1
18480,37,1
18480,244,1
18480,384,2
18480,911,1
18481,22,2
18481,31,2
18481,69,1
18481,1126,2
18482,3,1
18482,31,1
18482,853,1
18482,1675,1
18482,1712,2
18482,3684,1
18483,23,13
18483,69,3
18483,265,3
18483,1486,1
18483,1549,3
18483,7437,2
18483,8458,1
18484,5,1
18484,42,1
18484,72,3
18484,244,1
18484,463,1
18484,2752,1
18484,5011,1
18484,7045,1
18485,22,2
18485,37,1
18485,414,6
18485,616,1
18485,641,1
18485,702,1
18485,1001,1
18485,1249,1
18485,1473,2
18485,2075,1
18485,2606,1
18485,6873,1
18485,6972,1
18485,8399,5
18485,9455,4
18485,9734,7
18486,481,1
18486,564,14
18486,774,1
18486,1040,1
18486,1360,1
18486,1575,1
18486,2299,1
18486,2352,1
18486,3465,1
18486,3939,1
18486,7437,1
18486,9275,1
18487,19,1
18487,394,1
18487,2082,1
18487,2699,1
18487,8403,1
18488,175,1
18488,281,1
18488,564,1
18488,1289,1
18488,2271,1
18488,2299,1
18488,2864,2
18488,3939,1
18489,537,1
18489,1596,1
18489,1648,1
18489,2238,1
18489,2905,1
18489,5820,2
18490,163,1
18490,265,1
18490,285,3
18490,596,2
18490,1099,1
18490,1242,1
18490,1918,1
18490,2904,4
18490,2905,4
18490,3060,1
18490,3120,2
18490,5121,2
18490,5948,1
18490,7061,1
18491,117,1
18491,211,1
18491,244,1
18491,2214,1
18491,5831,1
18491,6994,1
18491,9572,1
18492,69,1
18492,99,1
18492,631,1
18492,985,6
18492,2702,1
18493,186,1
18493,640,1
18493,1645,1
18493,3754,1
18493,8982,4
18494,134,3
18494,3369,1
18494,10959,2
18495,347,1
18495,414,9
18495,564,1
18495,568,1
18495,893,1
18495,1215,1
18495,3040,1
18495,9662,1
18496,37,2
18496,95,2
18496,169,2
18496,358,1
18496,416,4
18496,1878,1
18497,479,3
18497,804,1
18497,2475,1
18497,2481,1
18497,2576,2
18497,2905,2
18497,4323,1
18497,4506,1
18497,8404,1
18498,19,1
18498,134,1
18498,166,2
18498,868,1
18498,7194,2
18499,31,1
18499,526,1
18499,1452,2
18499,7629,1
18500,22,7
18500,112,1
18500,135,1
18500,170,3
18500,271,2
18500,354,1
18500,394,1
18500,813,1
18500,1072,1
18500,1147,1
18500,1258,1
18500,1428,1
18500,1611,1
18500,1648,1
18500,4187,1
18500,8139,2
18501,19,2
18501,22,2
18501,69,1
18501,76,1
18501,99,2
18501,135,1
18501,171,1
18501,186,2
18501,265,1
18501,271,3
18501,291,1
18501,354,2
18501,394,1
18501,805,1
18501,915,3
18501,1632,4
18501,1784,4
18501,2721,1
18501,2886,1
18501,3970,2
18501,4133,1
18501,4385,1
18501,4602,3
18501,5346,1
18501,6458,2
18501,6938,2
18501,8437,3
18502,152,1
18502,394,2
18502,1686,1
18502,1856,5
18502,6415,1
18502,6863,2
18502,7833,2
18503,19,1
18503,22,3
18503,29,1
18503,31,3
18503,69,2
18503,89,1
18503,135,1
18503,169,2
18503,1129,2
18503,2371,1
18503,2431,1
18503,2460,1
18503,4953,1
18504,37,1
18504,170,2
18504,326,1
18504,787,1
18504,834,1
18504,5529,1
18504,9512,1
18505,69,1
18505,112,1
18505,179,1
18505,6938,1
18505,6994,1
18505,7279,1
18506,37,1
18506,152,1
18506,603,1
18506,1345,1
18506,1701,1
18506,2638,1
18507,262,1
18507,408,2
18507,603,1
18507,2115,1
18507,2793,1
18507,3154,1
18507,3417,1
18507,8846,1
18507,9771,1
18508,37,2
18508,384,1
18508,469,1
18508,3017,1
18508,10116,1
18508,10812,1
18509,5,2
18509,19,3
18509,22,1
18509,271,1
18509,394,2
18509,7101,1
18510,163,4
18510,984,1
18510,2890,1
18510,6957,1
18511,53,1
18511,56,1
18511,1166,1
18511,2308,1
18511,3622,1
18511,4128,1
18511,8353,1
18512,416,1
18512,751,1
18512,1456,1
18512,1821,1
18512,3741,2
18512,5015,1
18512,5300,1
18512,6878,1
18513,29,1
18513,91,15
18513,169,5
18513,303,1
18513,512,8
18513,8416,2
18514,19,1
18514,134,1
18514,1115,1
18514,3250,1
18514,3394,1
18515,37,1
18515,254,1
18515,465,1
18515,1297,1
18515,2027,1
18515,5992,2
18515,7025,2
18515,7800,1
18516,134,1
18516,178,1
18516,244,2
18516,455,1
18516,1142,1
18516,1450,1
18516,2719,1
18517,1311,1
18517,1827,1
18517,2065,3
18517,2102,2
18517,4370,2
18517,10568,1
18518,37,1
18518,178,2
18518,1284,1
18518,1566,1
18519,1343,1
18519,2162,9
18519,2404,1
18520,170,1
18520,186,1
18520,438,1
18520,4194,1
18520,7126,1
18520,8415,1
18521,143,2
18521,550,2
18521,2399,1
18521,3678,1
18521,6951,1
18521,7605,1
18522,19,1
18522,22,2
18522,99,6
18522,134,2
18522,271,3
18522,673,1
18522,1410,3
18522,1467,2
18522,2272,2
18522,7075,1
18523,2,1
18523,19,1
18523,22,1
18523,29,2
18523,37,2
18523,53,1
18523,69,1
18523,89,1
18523,99,1
18523,134,2
18523,152,2
18523,170,2
18523,209,1
18523,265,3
18523,379,1
18523,390,1
18523,400,1
18523,403,1
18523,414,1
18523,443,1
18523,668,1
18523,886,1
18523,932,1
18523,936,1
18523,1127,1
18523,1266,1
18523,1433,2
18523,1505,1
18523,1537,1
18523,1643,2
18523,1730,1
18523,1839,1
18523,2165,1
18523,2174,1
18523,2431,1
18523,4694,1
18523,5893,1
18523,6772,1
18523,7053,1
18523,7182,1
18523,10633,1
18524,22,3
18524,29,1
18524,99,7
18524,135,2
18524,394,1
18524,655,2
18524,1883,1
18524,3157,1
18524,9658,1
18524,10337,1
18525,3,2
18525,463,1
18525,478,3
18525,1397,3
18525,1408,1
18525,3331,1
18525,4202,1
18525,6135,1
18525,7364,2
18525,9040,1
18525,9987,1
18525,10110,1
18526,291,2
18526,830,2
18526,3750,1
18526,4183,1
18526,5137,2
18527,22,1
18527,89,1
18527,1228,1
18527,3160,1
18527,3689,1
18527,7964,1
18528,31,1
18528,166,4
18528,1997,1
18528,4779,1
18529,22,1
18529,32,1
18529,37,3
18529,122,1
18529,1340,1
18529,3327,1
18529,8996,1
18530,1005,1
18530,2773,1
18530,8759,3
18531,29,1
18531,555,1
18531,2665,2
18531,3922,2
18531,8421,5
18532,22,1
18532,134,1
18532,209,2
18532,328,1
18532,394,32
18532,518,1
18532,908,1
18532,5636,1
18533,112,1
18533,265,1
18533,465,1
18533,730,2
18533,824,1
18533,1345,1
18533,3028,1
18533,6977,1
18534,19,1
18534,51,1
18534,223,1
18534,1186,2
18534,1641,4
18534,9004,1
18535,205,1
18535,1803,1
18535,2905,1
18535,4909,1
18535,6938,1
18535,7803,1
18536,269,1
18536,309,1
18536,376,1
18536,438,1
18536,524,1
18536,948,2
18536,1821,1
18536,1865,1
18536,2339,1
18536,2452,1
18536,5354,1
18536,5896,1
18536,6640,1
18536,10500,1
18537,37,1
18537,69,1
18537,130,1
18537,2948,1
18538,204,1
18538,380,1
18538,1964,1
18538,2177,2
18538,3070,1
18538,3185,1
18538,3766,1
18538,4639,1
18539,171,2
18539,932,2
18539,1784,3
18539,2431,1
18540,99,1
18540,1520,1
18540,2064,1
18540,3077,2
18541,265,1
18541,1125,5
18541,3939,2
18541,6492,1
18541,8925,2
18542,72,1
18542,893,2
18542,4314,2
18542,7101,3
18543,895,24
18544,37,1
18544,99,2
18544,189,1
18544,384,1
18544,770,1
18544,893,1
18544,1068,2
18544,1460,1
18544,2510,1
18544,3741,1
18544,4704,1
18544,6938,1
18544,8847,1
18544,9068,1
18544,9710,1
18545,42,1
18545,203,1
18545,235,1
18545,265,1
18545,309,1
18545,1199,1
18545,1205,1
18545,1390,1
18545,6999,1
18545,7157,19
18546,2065,1
18546,7534,1
18546,7818,1
18546,8238,5
18547,22,1
18547,69,1
18547,271,1
18547,830,1
18547,1060,1
18547,3649,1
18547,7087,1
18548,22,2
18548,50,1
18548,134,2
18548,414,1
18548,5191,1
18548,8267,1
18549,22,2
18549,69,2
18549,95,1
18549,169,4
18549,1019,1
18549,1498,2
18550,69,2
18550,618,2
18550,1715,1
18550,2511,1
18550,3095,1
18550,6305,1
18550,6938,1
18551,19,2
18551,22,1
18551,29,1
18551,69,2
18551,99,2
18551,102,1
18551,134,3
18551,170,1
18551,550,2
18551,656,1
18551,1421,1
18551,2028,1
18551,4592,1
18551,6938,1
18551,8443,1
18552,22,3
18552,37,3
18552,76,1
18552,463,1
18552,747,2
18552,1586,3
18552,1628,1
18552,1929,1
18552,2705,1
18552,3204,1
18552,3712,1
18552,3944,3
18552,5412,2
18552,6823,2
18552,7092,6
18552,7230,1
18552,7783,3
18552,9324,4
18553,18,4
18553,19,4
18553,22,1
18553,69,2
18553,112,1
18553,394,1
18553,1904,1
18554,22,1
18554,128,1
18554,449,1
18554,598,2
18554,7067,2
18554,8417,14
18555,128,4
18555,178,14
18555,281,1
18555,774,10
18555,830,2
18555,988,10
18555,1125,3
18555,1311,1
18555,1696,2
18555,1816,8
18555,2232,1
18555,2441,5
18555,2905,2
18555,3576,1
18555,5485,1
18555,6805,1
18555,8013,1
18555,9105,2
18555,9416,1
18556,69,1
18556,463,1
18556,699,1
18556,747,1
18556,750,1
18556,893,1
18556,1115,1
18556,1730,5
18556,1817,1
18556,2102,1
18556,2496,1
18556,2574,6
18556,4314,1
18556,7874,1
18556,9600,1
18557,22,1
18557,3100,3
18557,6805,1
18557,8489,1
18557,8925,2
18558,35,233
18559,35,113
18559,381,1
18560,76,3
18560,107,1
18560,122,1
18560,178,1
18560,804,2
18560,823,1
18560,988,4
18560,1358,1
18560,1527,1
18560,2318,3
18560,2811,2
18560,3204,2
18560,5343,1
18560,6444,1
18560,6823,1
18560,7602,1
18560,8741,1
18561,107,1
18561,244,1
18561,747,1
18561,824,1
18561,988,1
18561,1355,1
18561,2318,1
18562,19,1
18562,22,4
18563,37,2
18563,1202,2
18563,1772,2
18563,2940,1
18563,3688,37
18563,3939,1
18564,8338,11
18565,19,5
18565,29,1
18565,134,1
18565,265,2
18565,271,3
18565,291,1
18565,808,2
18565,4412,2
18565,7055,1
18566,37,1
18566,201,1
18566,394,1
18566,450,1
18566,3855,2
18567,22,1
18567,1433,1
18567,2119,1
18567,2664,1
18567,6135,1
18568,2,1
18568,22,1
18568,29,1
18568,50,1
18568,166,11
18568,175,1
18568,380,2
18568,390,1
18568,1271,1
18568,1450,1
18568,2404,1
18568,2491,1
18568,4100,1
18569,4121,34
18569,8681,2
18570,19,3
18570,22,2
18570,148,1
18570,518,1
18570,1704,1
18570,7063,1
18571,122,1
18571,265,1
18571,284,1
18571,414,1
18571,476,1
18571,1410,1
18571,2318,1
18571,2583,1
18571,6106,1
18571,6756,3
18572,19,2
18572,22,3
18572,3052,1
18572,9037,1
18573,29,1
18573,265,1
18573,618,3
18573,1228,3
18573,3382,4
18573,8281,1
18573,9444,1
18574,29,3
18574,31,6
18574,427,1
18574,460,6
18574,2255,1
18574,2574,10
18574,3100,2
18574,3269,8
18574,3712,2
18574,3948,2
18574,10236,15
18575,1175,2
18575,1806,1
18575,5284,1
18575,5372,1
18576,22,1
18576,107,2
18576,153,2
18576,170,3
18576,223,3
18576,589,1
18576,793,1
18576,817,1
18576,905,1
18576,1089,1
18576,1124,1
18576,1185,6
18576,1235,1
18576,1318,1
18576,1653,1
18576,2318,1
18576,2371,1
18576,3585,1
18576,3708,1
18576,3790,1
18576,4459,69
18576,5300,8
18576,6342,1
18576,6832,1
18576,8559,1
18576,10603,2
18577,22,1
18577,29,2
18577,1906,2
18577,3712,1
18577,6362,1
18578,354,1
18578,5245,1
18579,29,1
18579,1813,2
18579,3023,1
18579,7529,1
18580,1086,3
18581,37,4
18581,152,3
18581,265,4
18581,682,1
18581,1641,2
18581,6432,2
18581,9136,1
18582,31,5
18582,112,2
18582,207,2
18582,1665,1
18582,2371,1
18582,8554,2
18583,177,3
18583,1550,1
18583,5790,1
18584,42,2
18584,924,3
18584,2371,1
18584,2665,1
18584,2863,1
18584,4837,2
18584,8449,1
18584,10914,1
18585,69,1
18585,437,1
18585,1537,1
18585,2047,1
18585,3790,1
18585,6938,1
18586,22,2
18586,394,1
18586,1258,1
18586,2404,2
18587,394,1
18587,568,12
18587,824,2
18587,988,1
18587,1437,1
18587,4242,1
18588,37,2
18588,99,1
18588,309,1
18588,6070,1
18589,22,1
18589,3346,1
18589,7078,10
18590,170,1
18590,178,2
18590,2102,1
18590,2191,1
18590,2492,1
18591,99,1
18591,326,1
18591,1360,1
18591,3949,1
18591,5299,2
18591,6540,1
18591,7088,1
18592,19,1
18592,22,1
18592,29,1
18592,99,1
18592,134,1
18592,354,1
18592,742,1
18592,804,2
18592,1360,1
18592,7088,1
18593,107,1
18593,4724,55
18593,7649,31
18594,22,3
18594,29,3
18594,51,5
18594,53,2
18594,69,7
18594,99,1
18594,134,8
18594,394,1
18594,712,1
18594,1151,1
18594,1711,1
18595,924,1
18595,2562,2
18595,3185,1
18595,3794,1
18596,31,1
18596,394,1
18596,641,1
18596,1393,1
18596,3105,1
18597,19,1
18597,22,2
18597,37,3
18597,69,2
18597,112,1
18597,309,1
18597,747,1
18597,908,1
18597,3144,1
18597,4730,1
18597,8005,1
18597,8066,1
18597,8922,1
18598,2,1
18598,3,2
18598,5,1
18598,19,3
18598,22,1
18598,29,2
18598,69,1
18598,99,3
18598,152,1
18598,186,1
18598,394,1
18598,747,3
18598,981,2
18598,1089,1
18598,1258,1
18598,1408,3
18598,1473,1
18598,1486,1
18598,1617,4
18598,1906,1
18598,2421,1
18598,2460,1
18598,3231,1
18598,4852,1
18598,5946,1
18598,6938,1
18599,22,1
18599,489,1
18599,7874,5
18600,416,7
18601,2255,9
18601,2637,1
18601,6333,1
18601,8803,1
18602,22,1
18602,69,3
18602,394,1
18602,1311,1
18603,37,1
18603,774,1
18603,4121,1
18603,8967,5
18604,37,1
18604,452,2
18604,455,1
18604,2608,1
18605,95,7
18605,99,1
18605,271,1
18605,489,1
18605,805,1
18605,1072,1
18605,1239,1
18605,1889,1
18605,2562,1
18605,3396,1
18605,4251,1
18605,4272,1
18605,4577,3
18605,6555,2
18605,6729,1
18605,6752,1
18605,7081,1
18605,7755,1
18605,7878,2
18605,8032,1
18605,9230,1
18605,10116,2
18606,112,1
18606,209,1
18606,265,1
18606,394,2
18606,428,1
18606,640,1
18606,1208,1
18606,1498,1
18606,3939,1
18606,5404,1
18606,8159,1
18607,394,1
18607,955,1
18607,1371,1
18607,2482,1
18607,3983,1
18607,4792,1
18607,7856,1
18607,9319,1
18608,244,3
18608,489,2
18608,1115,3
18608,1356,1
18608,1552,2
18608,1597,1
18608,1839,1
18608,7072,1
18608,10448,1
18609,29,1
18609,37,1
18609,860,2
18609,1125,1
18609,3939,1
18610,99,1
18610,203,1
18610,271,1
18610,1068,1
18610,2726,1
18610,5106,1
18610,6664,3
18610,7151,1
18611,2,1
18611,32,1
18611,5905,2
18611,7949,1
18612,346,1
18612,499,1
18612,1397,4
18612,3482,3
18612,4125,5
18612,4387,1
18612,5025,1
18612,5900,24
18612,6126,20
18612,6340,1
18612,9370,1
18612,10477,4
18612,10607,11
18612,11010,27
18612,11012,5
18613,31,5
18613,1833,1
18613,7231,1
18613,8630,4
18613,8925,2
18613,9740,1
18614,32,1
18614,506,1
18614,1284,1
18614,2404,1
18614,4156,1
18614,4437,1
18615,5,3
18615,531,1
18615,657,2
18615,1144,3
18615,3091,1
18615,4088,1
18615,6033,1
18615,8305,2
18615,8698,1
18616,22,1
18616,380,1
18616,1856,2
18616,2748,1
18616,4540,1
18616,4627,1
18616,4890,1
18616,6581,1
18616,8623,6
18617,332,1
18617,476,1
18617,550,5
18617,578,1
18617,838,1
18617,1358,1
18617,1397,1
18617,1452,2
18617,3333,1
18617,3758,1
18617,5496,1
18617,6572,1
18617,6951,2
18617,7040,1
18617,7290,1
18617,7818,1
18617,9350,1
18618,22,1
18618,69,1
18618,281,1
18618,384,1
18618,860,1
18618,8403,2
18619,3,1
18619,596,1
18619,1355,1
18619,2550,1
18619,4550,1
18619,5731,1
18619,5749,1
18620,265,3
18620,1904,1
18620,4141,1
18620,4156,2
18621,31,3
18621,37,1
18621,757,1
18621,2131,2
18621,5485,1
18621,10104,1
18622,3936,5
18622,3944,1
18622,4779,1
18622,6430,1
18622,7067,1
18622,7949,1
18623,99,1
18623,518,1
18623,702,1
18623,817,1
18623,929,1
18623,6839,1
18623,7055,1
18624,31,1
18624,127,1
18624,354,1
18624,486,1
18624,489,1
18624,564,2
18624,1129,1
18624,1421,1
18624,1471,1
18624,1823,1
18624,3017,1
18624,3065,1
18624,7260,1
18625,8466,22
18626,76,3
18626,915,1
18626,1328,3
18627,22,1
18627,739,1
18627,1509,1
18627,1648,7
18627,8013,2
18628,26,1
18628,134,1
18628,265,2
18628,455,1
18629,271,1
18630,320,1
18630,463,2
18630,4089,1
18630,6624,1
18630,7230,3
18631,1068,1
18631,1069,1
18631,1185,1
18631,3451,1
18631,4190,1
18631,6444,1
18631,8681,1
18632,19,1
18632,22,1
18632,29,1
18632,35,1
18632,170,1
18632,271,1
18632,463,1
18632,2476,1
18632,2645,2
18632,2800,1
18632,6938,1
18633,564,1
18633,2637,1
18633,3939,1
18633,4633,1
18634,37,2
18634,152,1
18634,508,1
18634,1838,1
18634,2739,1
18634,7528,1
18635,170,1
18635,394,1
18635,829,1
18635,2404,1
18635,2435,1
18635,5741,1
18635,9098,1
18636,37,1
18636,2260,6
18636,5122,1
18636,6938,1
18636,7640,1
18637,22,2
18637,29,1
18637,31,2
18637,152,1
18637,170,2
18637,271,1
18638,380,1
18638,634,1
18638,7449,3
18639,271,2
18639,2474,1
18639,8559,1
18639,10011,1
18640,507,1
18640,1017,2
18640,2698,4
18640,6682,1
18641,22,1
18641,29,1
18641,69,1
18641,170,2
18641,186,2
18641,1517,1
18642,747,1
18642,1140,3
18642,1166,7
18642,1784,1
18642,2467,2
18642,4819,2
18642,6951,1
18643,22,1
18643,178,1
18643,673,1
18643,815,1
18643,868,2
18643,1165,1
18643,1786,1
18643,2371,1
18643,6430,1
18643,8338,1
18644,32,1
18644,99,1
18644,415,1
18644,481,1
18644,564,1
18644,986,1
18644,1473,1
18644,2496,1
18644,3461,1
18644,3758,1
18644,5006,1
18644,6431,1
18645,37,1
18645,171,1
18645,265,1
18645,394,1
18645,876,1
18645,955,1
18645,1235,1
18645,1648,1
18645,2068,1
18645,2162,1
18645,3747,1
18645,3983,1
18645,4002,1
18645,4595,1
18645,6938,1
18645,9234,1
18646,22,2
18646,31,1
18646,37,2
18646,69,1
18646,89,1
18646,99,1
18646,170,1
18646,271,1
18646,830,4
18646,9402,2
18647,271,5
18647,1175,2
18647,1185,5
18647,1601,3
18647,2970,1
18647,3250,4
18647,3568,2
18647,5137,2
18647,5245,4
18647,6034,5
18647,6185,3
18647,6448,12
18647,7197,1
18647,7616,1
18647,8349,2
18647,8477,4
18647,8742,1
18647,9193,1
18647,9222,2
18647,10091,2
18648,134,3
18648,244,1
18648,5639,1
18648,5707,1
18648,6807,1
18649,37,1
18649,265,2
18649,291,1
18649,1700,1
18650,416,3
18650,3043,1
18650,6533,3
18651,166,3
18651,1477,5
18651,4478,2
18652,18,1
18652,186,1
18652,199,1
18652,1335,1
18653,36,3
18653,72,1
18653,84,2
18653,244,1
18653,394,3
18653,831,11
18653,868,1
18653,1959,4
18653,3195,1
18653,3202,2
18653,3425,3
18653,3515,7
18653,8642,1
18653,8883,9
18653,9926,1
18654,22,1
18654,170,1
18654,291,1
18654,1166,2
18654,1790,2
18654,3712,1
18654,4203,1
18654,7040,1
18655,2,1
18655,37,1
18655,89,1
18655,170,1
18655,384,1
18655,609,2
18655,774,3
18655,785,1
18655,811,2
18655,860,6
18655,911,1
18655,1421,1
18655,1629,1
18655,2492,8
18655,3538,3
18655,3689,5
18655,4000,2
18655,4020,1
18655,7037,1
18655,7449,3
18655,7964,5
18656,69,1
18656,130,4
18656,379,1
18656,877,1
18656,1127,1
18657,19,1
18657,31,1
18657,281,1
18657,758,1
18657,893,2
18657,1140,2
18657,1652,1
18657,2206,1
18657,3207,1
18657,5596,1
18657,7244,1
18658,22,1
18658,463,1
18658,1733,4
18658,8713,1
18659,152,2
18659,1343,1
18659,3425,1
18659,3508,1
18659,8437,1
18660,31,8
18661,37,2
18661,389,1
18661,4074,1
18661,4770,4
18662,106,7
18662,10201,1
18663,22,2
18663,37,3
18663,50,1
18663,69,1
18663,108,1
18663,457,1
18663,532,1
18663,809,1
18663,815,1
18663,879,1
18663,965,1
18663,1004,4
18663,1320,1
18663,1410,1
18663,1414,1
18663,1607,1
18663,2863,1
18663,3204,1
18663,3899,1
18663,5565,1
18663,6363,1
18663,7276,1
18663,7283,1
18664,5,1
18664,5013,2
18664,6135,1
18664,7366,1
18665,22,2
18665,69,3
18665,99,2
18665,171,1
18665,271,1
18665,1396,1
18665,1704,1
18666,550,1
18666,1036,2
18666,2008,7
18666,2441,1
18666,3100,1
18666,5206,3
18666,6624,1
18667,5,1
18667,22,5
18667,37,1
18667,53,2
18667,166,1
18667,170,2
18667,309,13
18667,394,3
18667,550,1
18667,1072,1
18667,1151,1
18667,1334,2
18667,1413,1
18667,2377,1
18667,2964,1
18667,4592,13
18667,5944,1
18667,6938,2
18667,7874,1
18667,10006,5
18668,19,1
18668,99,1
18668,166,5
18668,170,1
18668,203,1
18668,244,1
18668,271,2
18668,394,2
18668,514,1
18668,882,1
18668,1345,1
18668,1410,1
18668,2491,1
18668,8172,1
18669,0,1
18669,1358,1
18669,2653,1
18669,3233,1
18669,6442,2
18670,69,1
18670,1457,1
18670,1929,1
18670,5559,3
18670,8008,1
18670,8352,2
18671,19,1
18671,37,1
18671,76,1
18671,171,8
18671,826,1
18671,922,4
18671,1186,2
18671,1456,1
18671,2712,1
18671,3523,1
18671,4036,1
18671,5039,1
18671,6235,1
18671,7092,3
18671,7717,1
18672,22,1
18672,69,1
18672,152,1
18672,1177,1
18672,6938,1
18673,2,1
18673,3,4
18673,5,3
18673,9,1
18673,22,1
18673,69,1
18673,76,1
18673,96,5
18673,99,2
18673,102,1
18673,107,2
18673,112,3
18673,134,1
18673,142,2
18673,152,14
18673,223,5
18673,244,10
18673,283,1
18673,284,2
18673,295,2
18673,438,1
18673,448,2
18673,463,5
18673,476,2
18673,489,2
18673,550,14
18673,773,2
18673,807,1
18673,887,3
18673,931,2
18673,957,1
18673,986,1
18673,1128,2
18673,1327,8
18673,1360,8
18673,1370,5
18673,1410,2
18673,1428,1
18673,1456,2
18673,1483,8
18673,1496,4
18673,1514,2
18673,1552,2
18673,1572,3
18673,1659,3
18673,1907,6
18673,1924,3
18673,2024,4
18673,2209,1
18673,2265,5
18673,2366,1
18673,2849,3
18673,3116,1
18673,3201,2
18673,3361,2
18673,3443,7
18673,3583,10
18673,3712,1
18673,3771,5
18673,3849,1
18673,4086,2
18673,4112,2
18673,4186,3
18673,4506,2
18673,4727,4
18673,4877,3
18673,4972,1
18673,4979,1
18673,5057,6
18673,5761,2
18673,5822,3
18673,6006,5
18673,6042,1
18673,6079,1
18673,6235,2
18673,6562,1
18673,6631,7
18673,6723,1
18673,6782,4
18673,7002,4
18673,7088,1
18673,7241,1
18673,7568,6
18673,7707,1
18673,8050,3
18673,8066,5
18673,8178,5
18673,8282,4
18673,8289,1
18673,8414,4
18673,8480,2
18673,8545,2
18673,8547,4
18673,8671,3
18673,8920,2
18673,9189,3
18673,9650,2
18673,9883,2
18673,9917,1
18673,10112,1
18673,10141,1
18673,10235,2
18673,10257,2
18673,10536,5
18673,10593,4
18673,10693,2
18673,10724,8
18673,10931,2
18673,10934,2
18673,11051,1
18674,2,2
18674,175,1
18674,307,1
18674,320,1
18674,333,1
18674,3093,1
18674,10569,1
18675,76,1
18675,442,1
18675,1004,1
18675,4180,1
18675,5245,1
18675,8481,2
18676,134,20
18677,19,1
18677,22,3
18677,130,1
18677,1878,1
18677,4925,1
18678,3,1
18678,19,1
18678,22,1
18678,478,1
18678,3260,1
18679,134,2
18679,1477,1
18679,1823,1
18679,3731,1
18679,5739,1
18679,8481,1
18679,9891,1
18680,178,6
18680,652,2
18680,666,1
18680,856,1
18680,1681,1
18680,2340,2
18680,2579,1
18680,2905,2
18680,3035,1
18680,4381,3
18680,7078,1
18681,76,1
18681,564,1
18681,774,2
18681,1242,1
18681,2043,1
18681,3537,1
18681,6661,1
18682,31,1
18682,76,1
18682,99,4
18682,271,2
18682,3077,1
18682,5672,3
18682,5688,1
18682,6143,1
18682,6664,2
18682,7151,1
18682,7573,9
18683,183,1
18683,265,2
18683,1021,1
18683,9995,2
18684,22,2
18684,29,1
18684,134,1
18684,265,3
18684,291,1
18684,493,1
18684,797,1
18684,1393,1
18684,2970,1
18684,6659,1
18685,37,1
18685,69,1
18685,99,1
18685,135,1
18685,170,1
18685,271,1
18685,1238,1
18685,1354,1
18685,2102,1
18685,8486,1
18686,99,1
18686,107,2
18686,244,1
18686,747,1
18686,1648,1
18686,1733,1
18686,6938,1
18687,22,2
18687,31,7
18687,112,2
18687,148,1
18688,281,1
18688,860,2
18688,8403,2
18688,9847,1
18689,3,1
18689,31,3
18689,4194,1
18689,4985,1
18690,3,1
18690,394,1
18690,1242,1
18690,2267,2
18691,178,2
18691,774,1
18691,2905,1
18692,265,1
18692,342,3
18692,476,1
18692,943,2
18692,6938,1
18692,6951,2
18692,7874,1
18693,107,1
18693,134,4
18693,924,1
18693,948,21
18693,1924,1
18693,2576,1
18693,2905,1
18693,5853,1
18693,9841,1
18693,10409,1
18694,152,1
18694,793,1
18694,3550,1
18694,4050,2
18694,8248,1
18695,486,1
18695,4244,2
18696,265,4
18696,2082,1
